date,adj_close,volume,daily_return,outlier_iqr,return_winsorized
2024-12-06,595.5750122070312,31241500,0.0018956945975732165,False,0.0018956945975732165
2024-12-09,592.508056640625,34742700,-0.005149570589002672,False,-0.005149570589002672
2024-12-10,590.6659545898438,37234500,-0.00310899072195836,False,-0.00310899072195836
2024-12-11,595.2321166992188,28677700,0.007730532078060515,False,0.007730532078060515
2024-12-12,592.1650390625,31543800,-0.00515274218354822,False,-0.00515274218354822
2024-12-13,592.0475463867188,35904700,-0.00019841204399240198,False,-0.00019841204399240198
2024-12-16,594.5756225585938,43695200,0.004270055990104105,False,0.004270055990104105
2024-12-17,592.1258544921875,55773500,-0.004120195940533811,False,-0.004120195940533811
2024-12-18,574.4784545898438,108248700,-0.02980346115350485,True,-0.016530752453280957
2024-12-19,574.3019409179688,85919500,-0.0003072589937267445,False,-0.0003072589937267445
2024-12-20,581.199951171875,125716700,0.012011121262937685,False,0.012011121262937685
2024-12-23,584.680419921875,57635800,0.00598841886167123,False,0.00598841886167123
2024-12-24,591.1790161132812,33160100,0.011114783341427126,False,0.011114783341427126
2024-12-26,591.2184448242188,41219100,6.669504475431687e-05,False,6.669504475431687e-05
2024-12-27,584.9949951171875,64969300,-0.01052648096742248,False,-0.01052648096742248
2024-12-30,578.3192749023438,56578800,-0.011411585176906436,False,-0.011411585176906436
2024-12-31,576.21533203125,57052700,-0.0036380299989984266,False,-0.0036380299989984266
2025-01-02,574.7994384765625,50204000,-0.002457229920794113,False,-0.002457229920794113
2025-01-03,581.9864501953125,37888500,0.012503512073356093,False,0.012503512073356093
2025-01-06,585.3390502929688,47679400,0.005760615382937484,False,0.005760615382937484
2025-01-07,578.722412109375,60393100,-0.01130394116073763,False,-0.01130394116073763
2025-01-08,579.56787109375,47304700,0.0014609058966514876,False,0.0014609058966514876
2025-01-10,570.7193603515625,73105000,-0.015267427998534089,False,-0.015267427998534089
2025-01-13,571.604248046875,47910100,0.00155047779484363,False,0.00155047779484363
2025-01-14,572.3906860351562,48420600,0.001375843498309326,False,0.001375843498309326
2025-01-15,582.802490234375,56900200,0.018190030783588274,False,0.015596387768707738
2025-01-16,581.6817016601562,43319700,-0.0019231018964384061,False,-0.0019231018964384061
2025-01-17,587.5216674804688,58070600,0.010039796341615892,False,0.010039796341615892
2025-01-21,592.899658203125,42532900,0.009153689166425671,False,0.009153689166425671
2025-01-22,596.2325439453125,48196000,0.005621331866320078,False,0.005621331866320078
2025-01-23,599.4868774414062,41152100,0.005458161465926592,False,0.005458161465926592
2025-01-24,597.73681640625,34604700,-0.002919264959769352,False,-0.002919264959769352
2025-01-27,589.2816162109375,70361100,-0.014145356222404648,False,-0.014145356222404648
2025-01-28,594.3449096679688,44433300,0.008592315317060173,False,0.008592315317060173
2025-01-29,591.6804809570312,37177400,-0.004482967158625062,False,-0.004482967158625062
2025-01-30,594.856201171875,39281300,0.005367289131639197,False,0.005367289131639197
2025-01-31,591.6903076171875,66566900,-0.0053221157457056245,False,-0.0053221157457056245
2025-02-03,587.70849609375,65857200,-0.0067295534034903515,False,-0.0067295534034903515
2025-02-04,591.6510009765625,33457800,0.006708265932884538,False,0.006708265932884538
2025-02-05,594.0498657226562,30653100,0.004054526641777523,False,0.004054526641777523
2025-02-06,596.1145629882812,35771500,0.0034756295468787446,False,0.0034756295468787446
2025-02-07,590.6580200195312,50788500,-0.009153513951071335,False,-0.009153513951071335
2025-02-10,594.6693115234375,26048700,0.006791224986284927,False,0.006791224986284927
2025-02-11,595.1216430664062,30056700,0.0007606438304508245,False,0.0007606438304508245
2025-02-12,593.2044067382812,45076100,-0.0032215873014570517,False,-0.0032215873014570517
2025-02-13,599.4672241210938,40921300,0.010557604278849553,False,0.010557604278849553
2025-02-14,599.4376831054688,26910400,-4.927878362037674e-05,False,-4.927878362037674e-05
2025-02-18,601.197509765625,26749000,0.0029357958462659095,False,0.0029357958462659095
2025-02-19,602.6133422851562,31011100,0.0023550205989428807,False,0.0023550205989428807
2025-02-20,600.1063232421875,36554000,-0.0041602448320542385,False,-0.0041602448320542385
2025-02-21,589.842041015625,76519800,-0.01710410610424462,False,-0.016530752453280957
2025-02-24,587.1578979492188,50737200,-0.004550613350287058,False,-0.004550613350287058
2025-02-25,584.2378540039062,58266500,-0.004973183457995578,False,-0.004973183457995578
2025-02-26,584.5328369140625,43321600,0.0005049020842020635,False,0.0005049020842020635
2025-02-27,575.2025756835938,74196700,-0.015961911190013223,False,-0.015961911190013223
2025-02-28,584.1788940429688,88744100,0.01560549055036331,False,0.015596387768707738
2025-03-03,573.9441528320312,74249200,-0.01751987501654706,False,-0.016530752453280957
2025-03-04,567.1504516601562,109648200,-0.011836867992038314,False,-0.011836867992038314
2025-03-05,573.24609375,71230500,0.010747839611165988,False,0.010747839611165988
2025-03-06,563.0703735351562,80094900,-0.017751050248379863,False,-0.016530752453280957
2025-03-07,566.2261962890625,81158800,0.005604668443293992,False,0.005604668443293992
2025-03-10,551.1444702148438,99326600,-0.026635514522396653,True,-0.016530752453280957
2025-03-11,546.5628662109375,88102100,-0.008312891177371884,False,-0.008312891177371884
2025-03-12,549.46337890625,69588200,0.005306823559786178,False,0.005306823559786178
2025-03-13,542.1386108398438,74079400,-0.0133307666126663,False,-0.0133307666126663
2025-03-14,553.3369140625,62660300,0.020655793553070456,True,0.015596387768707738
2025-03-17,557.6039428710938,49008700,0.00771144794455525,False,0.00771144794455525
2025-03-18,551.5770263671875,66041400,-0.010808597358321625,False,-0.010808597358321625
2025-03-19,557.5842895507812,66556000,0.010891068511607482,False,0.010891068511607482
2025-03-20,555.9718017578125,62958200,-0.0028919175507399197,False,-0.0028919175507399197
2025-03-21,556.1553344726562,83763000,0.00033011155289441874,False,0.00033011155289441874
2025-03-24,566.1151733398438,58766800,0.017908376041436913,False,0.015596387768707738
2025-03-25,567.4760131835938,38355700,0.0024038215328545665,False,0.0024038215328545665
2025-03-26,560.701416015625,51848300,-0.01193812074974343,False,-0.01193812074974343
2025-03-27,559.2123413085938,42164200,-0.0026557355920602266,False,-0.0026557355920602266
2025-03-28,547.9507446289062,71662700,-0.02013831928911769,True,-0.016530752453280957
2025-03-31,551.6289672851562,95328200,0.006712688489439067,False,0.006712688489439067
2025-04-01,553.18701171875,54609600,0.002824442743211364,False,0.002824442743211364
2025-04-02,556.6878662109375,76014500,0.006328518960180052,False,0.006328518960180052
2025-04-03,529.2537231445312,125986000,-0.04928101496649295,True,-0.016530752453280957
2025-04-04,498.2696838378906,217965100,-0.05854288397358964,True,-0.016530752453280957
2025-04-07,497.3821716308594,256611400,-0.0017811884523963872,False,-0.0017811884523963872
2025-04-08,489.5918273925781,165816600,-0.015662692960500824,False,-0.015662692960500824
2025-04-09,541.0084228515625,241867300,0.10501930911064017,True,0.015596387768707738
2025-04-10,517.3019409179688,162331200,-0.043819062573260736,True,-0.016530752453280957
2025-04-11,526.531982421875,97866300,0.01784265778614169,False,0.015596387768707738
2025-04-14,531.6401977539062,68034000,0.009701624027727895,False,0.009701624027727895
2025-04-15,530.151123046875,56892900,-0.0028009069165995104,False,-0.0028009069165995104
2025-04-16,518.3668823242188,83484800,-0.022228078391931083,True,-0.016530752453280957
2025-04-17,519.1064453125,79868100,0.0014267172797870487,False,0.0014267172797870487
2025-04-21,506.7503356933594,69368100,-0.023802651133915886,True,-0.016530752453280957
2025-04-22,519.9348754882812,75948100,0.026017821531153285,True,0.015596387768707738
2025-04-23,527.991455078125,90590700,0.015495362918822586,False,0.015495362918822586
2025-04-24,539.1051635742188,64150400,0.02104903098185429,True,0.015596387768707738
2025-04-25,543.0003662109375,61119600,0.007225311311978455,False,0.007225311311978455
2025-04-28,543.2074584960938,47613800,0.0003813851666460977,False,0.0003813851666460977
2025-04-29,546.6292724609375,47775100,0.006299276475910887,False,0.006299276475910887
2025-04-30,546.8462524414062,93101500,0.00039694175083582195,False,0.00039694175083582195
2025-05-01,550.7216796875,63186100,0.0070868680708551235,False,0.0070868680708551235
2025-05-02,558.8966674804688,60717300,0.014844136511218409,False,0.014844136511218409
2025-05-05,555.6917724609375,38659200,-0.005734324797424639,False,-0.005734324797424639
2025-05-06,551.047119140625,48264700,-0.008358326594873233,False,-0.008358326594873233
2025-05-07,553.3645629882812,55588000,0.00420552756227166,False,0.00420552756227166
2025-05-08,557.2202758789062,65130800,0.006967762571935099,False,0.006967762571935099
2025-05-09,556.5103759765625,37603400,-0.0012740022807390394,False,-0.0012740022807390394
2025-05-12,574.9015502929688,78993600,0.03304731611541567,True,0.015596387768707738
2025-05-13,578.6981811523438,67947200,0.006603966987809073,False,0.006603966987809073
2025-05-14,579.437744140625,66283500,0.0012779770394448775,False,0.0012779770394448775
2025-05-15,582.2679443359375,71268100,0.004884390469782174,False,0.004884390469782174
2025-05-16,585.9559936523438,76052100,0.006333938442399267,False,0.006333938442399267
2025-05-19,586.596923828125,68168500,0.0010938196429841618,False,0.0010938196429841618
2025-05-20,584.6246948242188,60614500,-0.003362153676216839,False,-0.003362153676216839
2025-05-21,574.7733154296875,95197700,-0.016850775346555102,False,-0.016530752453280957
2025-05-22,575.0001220703125,70860400,0.00039460189702000825,False,0.00039460189702000825
2025-05-23,571.0753173828125,76029000,-0.006825745833528796,False,-0.006825745833528796
2025-05-27,582.9483642578125,72588500,0.02079068471986001,True,0.015596387768707738
2025-05-28,579.5757446289062,68445500,-0.005785451740996206,False,-0.005785451740996206
2025-05-29,581.8635864257812,69973300,0.003947442276660329,False,0.003947442276660329
2025-05-30,581.2127685546875,90601200,-0.0011185059286688004,False,-0.0011185059286688004
2025-06-02,584.4866333007812,61630500,0.005632816282124864,False,0.005632816282124864
2025-06-03,587.8197631835938,63606200,0.005702662290135274,False,0.005702662290135274
2025-06-04,587.6619262695312,57314200,-0.00026851243178294126,False,-0.00026851243178294126
2025-06-05,584.8219604492188,92278700,-0.004832652403296889,False,-0.004832652403296889
2025-06-06,590.8274536132812,66588700,0.010268925536670137,False,0.010268925536670137
2025-06-09,591.3599243164062,53016400,0.0009012287764704752,False,0.0009012287764704752
2025-06-10,594.7127685546875,66247000,0.005669718390465928,False,0.005669718390465928
2025-06-11,593.0167236328125,73658200,-0.0028518723853816486,False,-0.0028518723853816486
2025-06-12,595.3734741210938,64129000,0.003974172050062563,False,0.003974172050062563
2025-06-13,588.7171020507812,89506000,-0.011180162300879815,False,-0.011180162300879815
2025-06-16,594.318359375,79984100,0.009514344503849026,False,0.009514344503849026
2025-06-17,589.2398681640625,82209400,-0.0085450687006845,False,-0.0085450687006845
2025-06-18,589.1510620117188,76605000,-0.00015071307483049967,False,-0.00015071307483049967
2025-06-20,587.7673950195312,94051400,-0.002348577608368929,False,-0.002348577608368929
2025-06-23,593.572998046875,87426000,0.00987738189722287,False,0.00987738189722287
2025-06-24,600.1304321289062,67735300,0.011047392828865465,False,0.011047392828865465
2025-06-25,600.4666748046875,62114800,0.000560282661534961,False,0.000560282661534961
2025-06-26,605.16455078125,78548400,0.007823708081869052,False,0.007823708081869052
2025-06-27,608.1712646484375,86258400,0.004968423651560361,False,0.004968423651560361
2025-06-30,611.0791015625,92502500,0.004781279687299023,False,0.004781279687299023
2025-07-01,610.8812866210938,70030100,-0.0003237141327537829,False,-0.0003237141327537829
2025-07-02,613.650634765625,66510400,0.004533365492089381,False,0.004533365492089381
2025-07-03,618.4869995117188,51065800,0.007881299997254843,False,0.007881299997254843
2025-07-07,613.8779907226562,74814500,-0.0074520706056897534,False,-0.0074520706056897534
2025-07-08,613.5418090820312,59024600,-0.0005476359239223738,False,-0.0005476359239223738
2025-07-09,617.2210083007812,66113300,0.005996656078344209,False,0.005996656078344209
2025-07-10,618.9617309570312,57529000,0.002820258275139098,False,0.002820258275139098
2025-07-11,616.7858276367188,63670200,-0.0035154084840562927,False,-0.0035154084840562927
2025-07-14,617.9627685546875,51898500,0.0019081841138897104,False,0.0019081841138897104
2025-07-15,615.322021484375,74317300,-0.004273310957695342,False,-0.004273310957695342
2025-07-16,617.3792724609375,88987500,0.0033433729083833796,False,0.0033433729083833796
2025-07-17,621.1574096679688,68885700,0.0061196372725167425,False,0.0061196372725167425
2025-07-18,620.702392578125,65621600,-0.0007325310505222893,False,-0.0007325310505222893
2025-07-21,621.8794555664062,63375000,0.001896340343384706,False,0.001896340343384706
2025-07-22,621.9684448242188,60046300,0.00014309727876682388,False,0.00014309727876682388
2025-07-23,627.2598266601562,70511000,0.008507476351847565,False,0.008507476351847565
2025-07-24,627.4674072265625,71307100,0.0003309323466664793,False,0.0003309323466664793
2025-07-25,630.1181030273438,56865400,0.004224435835635587,False,0.004224435835635587
2025-07-28,629.9598999023438,54917100,-0.0002510690047468067,False,-0.0002510690047468067
2025-07-29,628.2982788085938,60556300,-0.0026376616892719307,False,-0.0026376616892719307
2025-07-30,627.5070190429688,80418900,-0.0012593696215839056,False,-0.0012593696215839056
2025-07-31,625.1531372070312,103385200,-0.003751164153554032,False,-0.003751164153554032
2025-08-01,614.9066162109375,140103600,-0.01639041762130744,False,-0.01639041762130744
2025-08-04,624.2530517578125,73218000,0.015199764160073403,False,0.015199764160073403
2025-08-05,621.088134765625,68051400,-0.005069926343612585,False,-0.005069926343612585
2025-08-06,625.845458984375,64357500,0.007659660445043404,False,0.007659660445043404
2025-08-07,625.3212280273438,74205800,-0.000837636431655131,False,-0.000837636431655131
2025-08-08,630.1972045898438,64051600,0.007797554830949682,False,0.007797554830949682
2025-08-11,628.9509887695312,58742300,-0.0019775013459851776,False,-0.0019775013459851776
2025-08-12,635.6467895507812,64730800,0.010645981802730908,False,0.010645981802730908
2025-08-13,637.82275390625,60092800,0.0034232287352642388,False,0.0034232287352642388
2025-08-14,637.882080078125,59327500,9.301357079483097e-05,False,9.301357079483097e-05
